d_A,q_Ainv,intensity_difference_norm
4.67917448405,1.34279782226,0.00272089478956
4.6823014384,1.34190106934,0.00260001849087
4.68542839275,1.34100551337,0.00247914219217
4.68855534709,1.34011115195,0.00235826589347
4.69168230144,1.3392179827,0.00223738959478
4.69480925578,1.33832600322,0.00211651329608
4.69793621013,1.33743521115,0.00198905169962
4.70106316448,1.33654560412,0.00182519053312
4.70419011882,1.33565717976,0.00166132936662
4.70731707317,1.33476993572,0.00149746820012
4.71044402752,1.33388386965,0.00133360703361
4.71357098186,1.33299897919,0.00116974586711
4.71669793621,1.33211526202,0.00100588470061
4.71982489056,1.3312327158,0.000842023534111
4.7229518449,1.33035133821,0.00067816236761
4.72607879925,1.32947112693,0.000594954269415
4.7292057536,1.32859207963,0.000688381735537
4.73233270794,1.32771419402,0.000781809201658
4.73545966229,1.3268374678,0.000875236667779
4.73858661664,1.32596189866,0.000968664133901
4.74171357098,1.32508748433,0.00106209160002
4.74484052533,1.32421422251,0.00115551906614
4.74796747967,1.32334211093,0.00124894653226
4.75109443402,1.32247114732,0.00134237399839
4.75422138837,1.32160132941,0.00139843139038
4.75734834271,1.32073265495,0.00138971352651
4.76047529706,1.31986512167,0.00138099566264
4.76360225141,1.31899872734,0.00137227779876
4.76672920575,1.31813346972,0.00136355993489
4.7698561601,1.31726934656,0.00135484207101
4.77298311445,1.31640635563,0.00134612420714
4.77611006879,1.31554449472,0.00133740634327
4.77923702314,1.3146837616,0.00132868847939
4.78236397749,1.31382415407,0.00130272848056
4.78549093183,1.31296566991,0.00123809661619
4.78861788618,1.31210830693,0.00117346475183
4.79174484053,1.31125206293,0.00110883288746
4.79487179487,1.31039693572,0.00104420102309
4.79799874922,1.30954292312,0.000979569158728
4.80112570356,1.30869002295,0.000914937294361
4.80425265791,1.30783823304,0.000850305429995
4.80737961226,1.30698755121,0.000785673565628
4.8105065666,1.30613797532,0.000699983979457
4.81363352095,1.30528950321,0.00048386556246
4.8167604753,1.30444213272,0.000267747145463
4.81988742964,1.30359586171,5.16287284652e-05
4.82301438399,1.30275068804,-0.000164489688532
4.82614133834,1.30190660959,-0.000380608105529
4.82926829268,1.30106362421,-0.000596726522527
4.83239524703,1.3002217298,-0.000812844939524
4.83552220138,1.29938092423,-0.00102896335652
4.83864915572,1.2985412054,-0.00124508177352
4.84177611007,1.29770257119,-0.00124617650827
4.84490306442,1.29686501951,-0.00121101129523
4.84803001876,1.29602854827,-0.00117584608219
4.85115697311,1.29519315537,-0.00114068086915
4.85428392745,1.29435883872,-0.0011055156561
4.8574108818,1.29352559626,-0.00107035044306
4.86053783615,1.29269342591,-0.00103518523002
4.86366479049,1.2918623256,-0.00100002001698
4.86679174484,1.29103229326,-0.000964854803936
4.86991869919,1.29020332685,-0.000891966341905
4.87304565353,1.2893754243,-0.000774135144828
4.87617260788,1.28854858358,-0.000656303947751
4.87929956223,1.28772280264,-0.000538472750674
4.88242651657,1.28689807944,-0.000420641553597
4.88555347092,1.28607441195,-0.00030281035652
4.88868042527,1.28525179816,-0.000184979159443
4.89180737961,1.28443023602,-6.71479623657e-05
4.89493433396,1.28360972354,5.06832347112e-05
4.89806128831,1.28279025871,0.000168514431788
4.90118824265,1.2819718395,0.00018103064336
4.904315197,1.28115446394,0.000186673537492
4.90744215134,1.28033813001,0.000192316431624
4.91056910569,1.27952283573,0.000197959325756
4.91369606004,1.27870857912,0.000203602219888
4.91682301438,1.2778953582,0.00020924511402
4.91994996873,1.27708317099,0.000214888008152
4.92307692308,1.27627201552,0.000220530902284
4.92620387742,1.27546188983,0.000226173796416
4.92933083177,1.27465279195,0.000165440370951
4.93245778612,1.27384471994,-4.96715826252e-05
4.93558474046,1.27303767184,-0.000264783536201
4.93871169481,1.27223164571,-0.000479895489777
4.94183864916,1.27142663961,-0.000695007443353
4.9449656035,1.2706226516,-0.000910119396929
4.94809255785,1.26981967975,-0.0011252313505
4.9512195122,1.26901772214,-0.00134034330408
4.95434646654,1.26821677685,-0.00155545525766
4.95747342089,1.26741684196,-0.00177056721123
4.96060037523,1.26661791555,-0.00178237974244
4.96372732958,1.26581999574,-0.00162093265596
4.96685428393,1.26502308061,-0.00145948556949
4.96998123827,1.26422716826,-0.00129803848302
4.97310819262,1.26343225681,-0.00113659139654
4.97623514697,1.26263834437,-0.000975144310068
4.97936210131,1.26184542906,-0.000813697223595
4.98248905566,1.261053509,-0.000652250137121
4.98561601001,1.26026258231,-0.000490803050647
4.98874296435,1.25947264713,-0.000329355964173
4.9918699187,1.2586837016,-0.000132233672437
4.99499687305,1.25789574386,8.37609225543e-05
4.99812382739,1.25710877204,0.000299755517546
5.00125078174,1.25632278432,0.000515750112537
5.00437773609,1.25553777883,0.000731744707529
5.00750469043,1.25475375374,0.00094773930252
5.01063164478,1.25397070721,0.00116373389751
5.01375859912,1.25318863742,0.0013797284925
5.01688555347,1.25240754253,0.00159572308749
5.02001250782,1.25162742073,0.00181171768249
5.02313946216,1.25084827019,0.00158832331613
5.02626641651,1.25007008911,0.00111850281908
5.02939337086,1.24929287568,0.00064868232202
5.0325203252,1.24851662808,0.000178861824963
5.03564727955,1.24774134453,-0.000290958672093
5.0387742339,1.24696702323,-0.00076077916915
5.04190118824,1.24619366239,-0.00123059966621
5.04502814259,1.24542126022,-0.00170042016326
5.04815509694,1.24464981494,-0.00217024066032
5.05128205128,1.24387932477,-0.00264006115738
5.05440900563,1.24310978795,-0.00281376527928
5.05753595997,1.24234120269,-0.00268826826354
5.06066291432,1.24157356725,-0.00256277124781
5.06378986867,1.24080687985,-0.00243727423207
5.06691682301,1.24004113875,-0.00231177721633
5.07004377736,1.2392763422,-0.0021862802006
5.07317073171,1.23851248843,-0.00206078318486
5.07629768605,1.23774957573,-0.00193528616912
5.0794246404,1.23698760234,-0.00180978915339
5.08255159475,1.23622656653,-0.00168429213765
5.08567854909,1.23546646657,-0.00153119526238
5.08880550344,1.23470730075,-0.00128119539884
5.09193245779,1.23394906733,-0.00103119553529
5.09505941213,1.2331917646,-0.000781195671747
5.09818636648,1.23243539085,-0.000531195808202
5.10131332083,1.23167994436,-0.000281195944658
5.10444027517,1.23092542345,-3.11960811126e-05
5.10756722952,1.2301718264,0.000218803782432
5.11069418386,1.22941915151,0.000468803645977
5.11382113821,1.22866739711,0.000718803509522
5.11694809256,1.2279165615,0.000968803373067
5.1200750469,1.22716664299,0.000560178002724
5.12320200125,1.22641763991,-2.03092383385e-06
5.1263289556,1.22566955059,-0.000564239850392
5.12945590994,1.22492237335,-0.00112644877695
5.13258286429,1.22417610652,-0.00168865770351
5.13570981864,1.22343074844,-0.00225086663006
5.13883677298,1.22268629745,-0.00281307555662
5.14196372733,1.22194275191,-0.00337528448318
5.14509068168,1.22120011015,-0.00393749340974
5.14821763602,1.22045837053,-0.0044997023363
5.15134459037,1.2197175314,-0.00488000985431
5.15447154472,1.21897759114,-0.00474907416022
5.15759849906,1.2182385481,-0.00461813846613
5.16072545341,1.21750040065,-0.00448720277204
5.16385240775,1.21676314717,-0.00435626707795
5.1669793621,1.21602678603,-0.00422533138386
5.17010631645,1.21529131561,-0.00409439568976
5.17323327079,1.21455673431,-0.00396345999567
5.17636022514,1.2138230405,-0.00383252430158
5.17948717949,1.21309023257,-0.00370158860749
5.18261413383,1.21235830894,-0.0035706529134
5.18574108818,1.21162726799,-0.00340176916908
5.18886804253,1.21089710813,-0.00320466678318
5.19199499687,1.21016782777,-0.00300756439728
5.19512195122,1.20943942533,-0.00281046201138
5.19824890557,1.2087118992,-0.00261335962548
5.20137585991,1.20798524783,-0.00241625723958
5.20450281426,1.20725946962,-0.00221915485368
5.20762976861,1.20653456301,-0.00202205246778
5.21075672295,1.20581052643,-0.00182495008188
5.2138836773,1.2050873583,-0.00162784769598
5.21701063164,1.20436505708,-0.00143074531008
5.22013758599,1.2036436212,-0.001411959739
5.22326454034,1.20292304911,-0.00145537598113
5.22639149468,1.20220333926,-0.00149879222325
5.22951844903,1.2014844901,-0.00154220846538
5.23264540338,1.20076650008,-0.0015856247075
5.23577235772,1.20004936768,-0.00162904094963
5.23889931207,1.19933309134,-0.00167245719175
5.24202626642,1.19861766955,-0.00171587343388
5.24515322076,1.19790310077,-0.001759289676
5.24828017511,1.19718938348,-0.00180270591813
5.25140712946,1.19647651616,-0.00184612216025
5.2545340838,1.19576449728,-0.00190503332127
5.25766103815,1.19505332535,-0.001968753659
5.2607879925,1.19434299883,-0.00203247399672
5.26391494684,1.19363351624,-0.00209619433445
5.26704190119,1.19292487606,-0.00215991467218
5.27016885553,1.1922170768,-0.00222363500991
5.27329580988,1.19151011696,-0.00228735534763
5.27642276423,1.19080399504,-0.00235107568536
5.27954971857,1.19009870957,-0.00241479602309
5.28267667292,1.18939425905,-0.00247851636081
5.28580362727,1.188690642,-0.00254223669854
5.28893058161,1.18798785694,-0.0025076582335
5.29205753596,1.18728590241,-0.00241678265519
5.29518449031,1.18658477692,-0.00232590707689
5.29831144465,1.18588447901,-0.00223503149859
5.301438399,1.18518500722,-0.00214415592028
5.30456535335,1.18448636008,-0.00205328034198
5.30769230769,1.18378853614,-0.00196240476368
5.31081926204,1.18309153394,-0.00187152918537
5.31394621639,1.18239535203,-0.00178065360707
5.31707317073,1.18169998896,-0.00168977802877
5.32020012508,1.1810054433,-0.00159890245046
5.32332707942,1.1803117136,-0.00163578290994
5.32645403377,1.17961879842,-0.00190331432934
5.32958098812,1.17892669634,-0.00217084574875
5.33270794246,1.17823540591,-0.00243837716815
5.33583489681,1.17754492571,-0.00270590858755
5.33896185116,1.17685525433,-0.00297344000695
5.3420888055,1.17616639033,-0.00324097142636
5.34521575985,1.1754783323,-0.00350850284576
5.3483427142,1.17479107883,-0.00377603426516
5.35146966854,1.17410462851,-0.00404356568457
5.35459662289,1.17341897993,-0.00431109710397
5.35772357724,1.17273413169,-0.00457862852337
5.36085053158,1.17205008238,-0.00436425451461
5.36397748593,1.17136683061,-0.00410903409451
5.36710444028,1.17068437499,-0.0038538136744
5.37023139462,1.17000271412,-0.00359859325429
5.37335834897,1.16932184662,-0.00334337283418
5.37648530331,1.1686417711,-0.00308815241407
5.37961225766,1.16796248619,-0.00283293199396
5.38273921201,1.16728399049,-0.00257771157385
5.38586616635,1.16660628265,-0.00232249115374
5.3889931207,1.16592936128,-0.00206727073363
5.39212007505,1.16525322503,-0.00181205031352
5.39524702939,1.16457787251,-0.0017282002883
5.39837398374,1.16390330238,-0.00199407580283
5.40150093809,1.16322951328,-0.00225995131736
5.40462789243,1.16255650384,-0.00252582683188
5.40775484678,1.16188427272,-0.00279170234641
5.41088180113,1.16121281856,-0.00305757786094
5.41400875547,1.16054214002,-0.00332345337547
5.41713570982,1.15987223576,-0.00358932888999
5.42026266417,1.15920310444,-0.00385520440452
5.42338961851,1.15853474472,-0.00412107991905
5.42651657286,1.15786715526,-0.00438695543357
5.4296435272,1.15720033474,-0.0046528309481
5.43277048155,1.15653428182,-0.00422166060277
5.4358974359,1.15586899519,-0.00327353820032
5.43902439024,1.15520447352,-0.00232541579787
5.44215134459,1.15454071549,-0.00137729339541
5.44527829894,1.15387771979,-0.000429170992961
5.44840525328,1.1532154851,0.000518951409492
5.45153220763,1.15255401012,0.00146707381194
5.45465916198,1.15189329353,0.0024151962144
5.45778611632,1.15123333404,0.00336331861685
5.46091307067,1.15057413035,0.0043114410193
5.46404002502,1.14991568115,0.00525956342176
5.46716697936,1.14925798515,0.00620768582421
5.47029393371,1.14860104106,0.00556737238683
5.47342088806,1.1479448476,0.00408820547031
5.4765478424,1.14728940347,0.00260903855379
5.47967479675,1.14663470739,0.00112987163727
5.48280175109,1.14598075809,-0.000349295279257
5.48592870544,1.14532755428,-0.00182846219578
5.48905565979,1.1446750947,-0.0033076291123
5.49218261413,1.14402337807,-0.00478679602882
5.49530956848,1.14337240312,-0.00626596294535
5.49843652283,1.14272216858,-0.00774512986187
5.50156347717,1.1420726732,-0.00922429677839
5.50469043152,1.14142391572,-0.0107034636949
5.50781738587,1.14077589488,-0.0106021005709
5.51094434021,1.14012860942,-0.00928925475668
5.51407129456,1.13948205809,-0.0079764089424
5.51719824891,1.13883623965,-0.00666356312813
5.52032520325,1.13819115285,-0.00535071731386
5.5234521576,1.13754679644,-0.00403787149958
5.52657911194,1.1369031692,-0.00272502568531
5.52970606629,1.13626026987,-0.00141217987104
5.53283302064,1.13561809723,-9.93340567626e-05
5.53595997498,1.13497665004,0.00121351175751
5.53908692933,1.13433592708,0.00252635757178
5.54221388368,1.13369592712,0.00383920338606
5.54534083802,1.13305664894,0.00458142294659
5.54846779237,1.13241809132,0.00402732582262
5.55159474672,1.13178025303,0.00347322869864
5.55472170106,1.13114313287,0.00291913157467
5.55784865541,1.13050672963,0.00236503445069
5.56097560976,1.12987104208,0.00181093732672
5.5641025641,1.12923606903,0.00125684020274
5.56722951845,1.12860180928,0.000702743078768
5.5703564728,1.12796826161,0.000148645954794
5.57348342714,1.12733542484,-0.000405451169181
5.57661038149,1.12670329777,-0.000959548293156
5.57973733583,1.1260718792,-0.00151364541713
5.58286429018,1.12544116794,-0.00206774254111
5.58599124453,1.12481116281,-0.00171248249285
5.58911819887,1.12418186261,-0.00122062511466
5.59224515322,1.12355326618,-0.000728767736476
5.59537210757,1.12292537232,-0.000236910358289
5.59849906191,1.12229817987,0.000254947019898
5.60162601626,1.12167168764,0.000746804398085
5.60475297061,1.12104589446,0.00123866177627
5.60787992495,1.12042079917,0.00173051915446
5.6110068793,1.1197964006,0.00222237653265
5.61413383365,1.11917269758,0.00271423391083
5.61726078799,1.11854968895,0.00320609128902
5.62038774234,1.11792737356,0.00369794866721
5.62351469669,1.11730575024,0.00391053788635
5.62664165103,1.11668481785,0.00330108815095
5.62976860538,1.11606457523,0.00269163841556
5.63289555972,1.11544502123,0.00208218868017
5.63602251407,1.1148261547,0.00147273894477
5.63914946842,1.11420797451,0.000863289209377
5.64227642276,1.11359047951,0.000253839473982
5.64540337711,1.11297366857,-0.000355610261412
5.64853033146,1.11235754054,-0.000965059996806
5.6516572858,1.1117420943,-0.0015745097322
5.65478424015,1.11112732871,-0.00218395946759
5.6579111945,1.11051324264,-0.00279340920299
5.66103814884,1.10989983497,-0.00340285893838
5.66416510319,1.10928710458,-0.00316357573014
5.66729205754,1.10867505034,-0.00190472604188
5.67041901188,1.10806367113,-0.00064587635362
5.67354596623,1.10745296585,0.00061297333464
5.67667292058,1.10684293337,0.0018718230229
5.67979987492,1.10623357258,0.00313067271116
5.68292682927,1.10562488238,0.00438952239942
5.68605378361,1.10501686166,0.00564837208768
5.68918073796,1.10440950931,0.00690722177594
5.69230769231,1.10380282423,0.0081660714642
5.69543464665,1.10319680533,0.00942492115246
5.698561601,1.10259145151,0.0106837708407
5.70168855535,1.10198676167,0.011942620529
5.70481550969,1.10138273473,0.0121103173179
5.70794246404,1.10077936958,0.0110351855321
5.71106941839,1.10017666515,0.00996005374632
5.71419637273,1.09957462035,0.00888492196053
5.71732332708,1.0989732341,0.00780979017474
5.72045028143,1.09837250532,0.00673465838895
5.72357723577,1.09777243293,0.00565952660316
5.72670419012,1.09717301585,0.00458439481738
5.72983114447,1.09657425302,0.00350926303159
5.73295809881,1.09597614336,0.0024341312458
5.73608505316,1.0953786858,0.00135899946001
5.7392120075,1.09478187928,0.000283867674224
5.74233896185,1.09418572274,-0.000791264111564
5.7454659162,1.09359021511,-0.00135526744452
5.74859287054,1.09299535533,-0.00066262153194
5.75171982489,1.09240114235,3.00243806384e-05
5.75484677924,1.09180757511,0.000722670293217
5.75797373358,1.09121465257,0.00141531620579
5.76110068793,1.09062237366,0.00210796211837
5.76422764228,1.09003073735,0.00280060803095
5.76735459662,1.08943974259,0.00349325394353
5.77048155097,1.08884938834,0.00418589985611
5.77360850532,1.08825967355,0.00487854576869
5.77673545966,1.08767059718,0.00557119168126
5.77986241401,1.08708215821,0.00626383759384
5.78298936836,1.08649435559,0.00695648350642
5.7861163227,1.0859071883,0.007649129419
5.78924327705,1.08532065531,0.0075503654973
5.79237023139,1.08473475558,0.00737801231199
5.79549718574,1.0841494881,0.00720565912668
5.79862414009,1.08356485183,0.00703330594137
5.80175109443,1.08298084577,0.00686095275606
5.80487804878,1.08239746888,0.00668859957075
5.80800500313,1.08181472017,0.00651624638543
5.81113195747,1.0812325986,0.00634389320012
5.81425891182,1.08065110317,0.00617154001481
5.81738586617,1.08007023287,0.0059991868295
5.82051282051,1.0794899867,0.00582683364419
5.82363977486,1.07891036364,0.00565448045888
5.82676672921,1.07833136269,0.00548212727357
5.82989368355,1.07775298286,0.00539317111086
5.8330206379,1.07717522314,0.00546573825824
5.83614759225,1.07659808253,0.00553830540562
5.83927454659,1.07602156005,0.005610872553
5.84240150094,1.0754456547,0.00568343970038
5.84552845528,1.07487036548,0.00575600684776
5.84865540963,1.07429569142,0.00582857399514
5.85178236398,1.07372163153,0.00590114114252
5.85490931832,1.07314818481,0.0059737082899
5.85803627267,1.07257535029,0.00604627543729
5.86116322702,1.07200312699,0.00611884258467
5.86429018136,1.07143151394,0.00619140973205
5.86741713571,1.07086051014,0.00626397687943
5.87054409006,1.07029011465,0.00633654402681
5.8736710444,1.06972032647,0.00691671962417
5.87679799875,1.06915114464,0.00789350240256
5.8799249531,1.0685825682,0.00887028518094
5.88305190744,1.06801459617,0.00984706795933
5.88617886179,1.0674472276,0.0108238507377
5.88930581614,1.06688046152,0.0118006335161
5.89243277048,1.06631429698,0.0127774162945
5.89555972483,1.06574873302,0.0137541990729
5.89868667917,1.06518376868,0.0147309818513
5.90181363352,1.06461940301,0.0157077646296
5.90494058787,1.06405563505,0.016684547408
5.90806754221,1.06349246387,0.0176613301864
5.91119449656,1.06292988851,0.0186381129648
5.91432145091,1.06236790802,0.0196148957432
5.91744840525,1.06180652147,0.019580351706
5.9205753596,1.06124572792,0.0187918875557
5.92370231395,1.06068552641,0.0180034234054
5.92682926829,1.06012591603,0.0172149592551
5.92995622264,1.05956689582,0.0164264951048
5.93308317699,1.05900846487,0.0156380309545
5.93621013133,1.05845062223,0.0148495668042
5.93933708568,1.05789336698,0.0140611026539
5.94246404003,1.05733669819,0.0132726385036
5.94559099437,1.05678061493,0.0124841743533
5.94871794872,1.05622511629,0.0116957102029
5.95184490306,1.05567020134,0.0109072460526
5.95497185741,1.05511586916,0.0101187819023
5.95809881176,1.05456211884,0.00933031775202
5.9612257661,1.05400894945,0.00884409991541
5.96435272045,1.05345636009,0.00887181335547
5.9674796748,1.05290434984,0.00889952679553
5.97060662914,1.05235291779,0.00892724023559
5.97373358349,1.05180206304,0.00895495367564
5.97686053784,1.05125178468,0.0089826671157
5.97998749218,1.0507020818,0.00901038055576
5.98311444653,1.0501529535,0.00903809399581
5.98624140088,1.04960439889,0.00906580743587
5.98936835522,1.04905641706,0.00909352087593
5.99249530957,1.04850900712,0.00912123431598
5.99562226391,1.04796216816,0.00914894775604
5.99874921826,1.04741589931,0.0091766611961
6.00187617261,1.04687019966,0.00920437463616
6.00500312695,1.04632506834,0.00923208807621
6.0081300813,1.04578050444,0.00881137303154
6.01125703565,1.04523650709,0.00836640282038
6.01438398999,1.04469307541,0.00792143260922
6.01751094434,1.0441502085,0.00747646239807
6.02063789869,1.04360790549,0.00703149218691
6.02376485303,1.04306616551,0.00658652197575
6.02689180738,1.04252498767,0.00614155176459
6.03001876173,1.0419843711,0.00569658155344
6.03314571607,1.04144431494,0.00525161134228
6.03627267042,1.04090481829,0.00480664113112
6.03939962477,1.04036588031,0.00436167091996
6.04252657911,1.03982750012,0.0039167007088
6.04565353346,1.03928967686,0.00347173049765
6.0487804878,1.03875240965,0.00302676028649
6.05190744215,1.03821569765,0.00304339818999
6.0550343965,1.03767953999,0.00412221151644
6.05816135084,1.03714393581,0.00520102484288
6.06128830519,1.03660888425,0.00627983816933
6.06441525954,1.03607438447,0.00735865149578
6.06754221388,1.0355404356,0.00843746482223
6.07066916823,1.0350070368,0.00951627814867
6.07379612258,1.03447418721,0.0105950914751
6.07692307692,1.03394188599,0.0116739048016
6.08005003127,1.0334101323,0.012752718128
6.08317698562,1.03287892528,0.0138315314545
6.08630393996,1.0323482641,0.0149103447809
6.08943089431,1.03181814791,0.0159891581074
6.09255784866,1.03128857588,0.0170679714338
6.095684803,1.03075954716,0.0181467847602
6.09881175735,1.03023106093,0.0184006016564
6.10193871169,1.02970311635,0.0175511057987
6.10506566604,1.02917571258,0.0167016099411
6.10819262039,1.02864884879,0.0158521140835
6.11131957473,1.02812252417,0.0150026182258
6.11444652908,1.02759673787,0.0141531223682
6.11757348343,1.02707148908,0.0133036265106
6.12070043777,1.02654677697,0.0124541306529
6.12382739212,1.02602260071,0.0116046347953
6.12695434647,1.0254989595,0.0107551389377
6.13008130081,1.0249758525,0.00990564308004
6.13320825516,1.0244532789,0.0090561472224
6.13633520951,1.02393123789,0.00820665136477
6.13946216385,1.02340972865,0.00735715550714
6.1425891182,1.02288875037,0.0065076596495
6.14571607255,1.02236830225,0.00609514329944
6.14884302689,1.02184838346,0.00661986150957
6.15196998124,1.02132899321,0.00714457971969
6.15509693558,1.02081013068,0.00766929792982
6.15822388993,1.02029179508,0.00819401613994
6.16135084428,1.0197739856,0.00871873435007
6.16447779862,1.01925670145,0.00924345256019
6.16760475297,1.01873994182,0.00976817077032
6.17073170732,1.01822370591,0.0102928889804
6.17385866166,1.01770799293,0.0108176071906
6.17698561601,1.01719280208,0.0113423254007
6.18011257036,1.01667813258,0.0118670436108
6.1832395247,1.01616398363,0.0123917618209
6.18636647905,1.01565035445,0.0129164800311
6.1894934334,1.01513724423,0.0134411982412
6.19262038774,1.01462465221,0.0139659164513
6.19574734209,1.01411257759,0.0131212140638
6.19887429644,1.01360101959,0.0122309792916
6.20200125078,1.01308997743,0.0113407445195
6.20512820513,1.01257945033,0.0104505097474
6.20825515947,1.01206943751,0.00956027497524
6.21138211382,1.0115599382,0.0086700402031
6.21450906817,1.01105095161,0.00777980543097
6.21763602251,1.01054247698,0.00688957065883
6.22076297686,1.01003451354,0.0059993358867
6.22388993121,1.00952706051,0.00510910111456
6.22701688555,1.00902011712,0.00421886634243
6.2301438399,1.00851368261,0.00332863157029
6.23327079425,1.00800775621,0.00243839679816
6.23639774859,1.00750233716,0.00154816202603
6.23952470294,1.00699742469,0.000657927253891
6.24265165729,1.00649301805,0.000406522305283
6.24577861163,1.00598911647,0.00123544120287
6.24890556598,1.00548571919,0.00206436010045
6.25203252033,1.00498282547,0.00289327899803
6.25515947467,1.00448043453,0.00372219789562
6.25828642902,1.00397854564,0.0045511167932
6.26141338336,1.00347715803,0.00538003569079
6.26454033771,1.00297627096,0.00620895458837
6.26766729206,1.00247588367,0.00703787348595
6.2707942464,1.00197599543,0.00786679238354
6.27392120075,1.00147660548,0.00869571128112
6.2770481551,1.00097771308,0.0095246301787
6.28017510944,1.00047931748,0.0103535490763
6.28330206379,0.999981417954,0.0111824679739
6.28642901814,0.999484013747,0.0120113868715
6.28955597248,0.998987104125,0.012840305769
6.29268292683,0.99849068835,0.0129146972167
6.29580988118,0.997994765688,0.0123019729763
6.29893683552,0.997499335403,0.0116892487359
6.30206378987,0.997004396763,0.0110765244955
6.30519074422,0.996509949036,0.0104638002552
6.30831769856,0.996015991492,0.00985107601478
6.31144465291,0.995522523403,0.00923835177439
6.31457160725,0.995029544041,0.008625627534
6.3176985616,0.994537052681,0.00801290329362
6.32082551595,0.994045048598,0.00740017905323
6.32395247029,0.99355353107,0.00678745481285
6.32707942464,0.993062499375,0.00617473057246
6.33020637899,0.992571952794,0.00556200633207
6.33333333333,0.992081890607,0.00494928209169
6.33646028768,0.991592312098,0.0043365578513
6.33958724203,0.991103216551,0.00372383361092
6.34271419637,0.990614603252,0.00350481745567
6.34584115072,0.990126471487,0.00383611796351
6.34896810507,0.989638820546,0.00416741847135
6.35209505941,0.989151649717,0.00449871897919
