d_A,q_Ainv,intensity_difference_norm
6.35522201376,0.988664958294,0.00483001948703
6.35834896811,0.988178745567,0.00516131999487
6.36147592245,0.987693010832,0.00549262050272
6.3646028768,0.987207753383,0.00582392101056
6.36772983114,0.986722972518,0.0061552215184
6.37085678549,0.986238667535,0.00648652202624
6.37398373984,0.985754837734,0.00681782253408
6.37711069418,0.985271482414,0.00714912304192
6.38023764853,0.98478860088,0.00748042354976
6.38336460288,0.984306192435,0.0078117240576
6.38649155722,0.983824256383,0.00814302456545
6.38961851157,0.983342792031,0.00847432507329
6.39274546592,0.982861798687,0.00876923437274
6.39587242026,0.982381275661,0.00831440240795
6.39899937461,0.981901222262,0.00785957044315
6.40212632896,0.981421637802,0.00740473847836
6.4052532833,0.980942521595,0.00694990651356
6.40838023765,0.980463872956,0.00649507454876
6.41150719199,0.9799856912,0.00604024258397
6.41463414634,0.979507975644,0.00558541061917
6.41776110069,0.979030725607,0.00513057865437
6.42088805503,0.978553940409,0.00467574668958
6.42401500938,0.978077619371,0.00422091472478
6.42714196373,0.977601761816,0.00376608275998
6.43026891807,0.977126367067,0.00331125079519
6.43339587242,0.976651434449,0.00285641883039
6.43652282677,0.97617696329,0.0024015868656
6.43964978111,0.975702952916,0.0019467549008
6.44277673546,0.975229402658,0.001491922936
6.44590368981,0.974756311844,0.0013860887552
6.44903064415,0.974283679808,0.00179390294175
6.4521575985,0.973811505882,0.0022017171283
6.45528455285,0.973339789399,0.00260953131485
6.45841150719,0.972868529697,0.00301734550141
6.46153846154,0.972397726111,0.00342515968796
6.46466541588,0.97192737798,0.00383297387451
6.46779237023,0.971457484643,0.00424078806106
6.47091932458,0.970988045441,0.00464860224762
6.47404627892,0.970519059716,0.00505641643417
6.47717323327,0.970050526811,0.00546423062072
6.48030018762,0.96958244607,0.00587204480727
6.48342714196,0.96911481684,0.00627985899382
6.48655409631,0.968647638467,0.00668767318038
6.48968105066,0.9681809103,0.00709548736693
6.492808005,0.967714631688,0.00750330155348
6.49593495935,0.967248801981,0.00791111574003
6.4990619137,0.966783420533,0.00793031273329
6.50218886804,0.966318486696,0.00753707153045
6.50531582239,0.965853999825,0.00714383032762
6.50844277674,0.965389959276,0.00675058912478
6.51156973108,0.964926364405,0.00635734792194
6.51469668543,0.96446321457,0.0059641067191
6.51782363977,0.964000509133,0.00557086551627
6.52095059412,0.963538247452,0.00517762431343
6.52407754847,0.96307642889,0.00478438311059
6.52720450281,0.96261505281,0.00439114190775
6.53033145716,0.962154118577,0.00399790070492
6.53345841151,0.961693625556,0.00360465950208
6.53658536585,0.961233573113,0.00321141829924
6.5397123202,0.960773960618,0.0028181770964
6.54283927455,0.960314787438,0.00242493589357
6.54596622889,0.959856052945,0.00203169469073
6.54909318324,0.959397756511,0.00163845348789
6.55222013759,0.958939897507,0.00139004643356
6.55534709193,0.958482475308,0.00151220382238
6.55847404628,0.95802548929,0.00163436121119
6.56160100063,0.957568938828,0.0017565186
6.56472795497,0.9571128233,0.00187867598881
6.56785490932,0.956657142085,0.00200083337762
6.57098186366,0.956201894564,0.00212299076643
6.57410881801,0.955747080116,0.00224514815524
6.57723577236,0.955292698125,0.00236730554405
6.5803627267,0.954838747974,0.00248946293286
6.58348968105,0.954385229047,0.00261162032167
6.5866166354,0.953932140731,0.00273377771048
6.58974358974,0.953479482412,0.00285593509929
6.59287054409,0.953027253479,0.0029780924881
6.59599749844,0.952575453321,0.00310024987691
6.59912445278,0.952124081329,0.00322240726572
6.60225140713,0.951673136893,0.00334456465453
6.60537836148,0.951222619407,0.00346672204335
6.60850531582,0.950772528265,0.00346388721792
6.61163227017,0.950322862862,0.00342682006005
6.61475922452,0.949873622594,0.00338975290219
6.61788617886,0.949424806859,0.00335268574432
6.62101313321,0.948976415054,0.00331561858645
6.62414008755,0.94852844658,0.00327855142859
6.6272670419,0.948080900838,0.00324148427072
6.63039399625,0.947633777229,0.00320441711286
6.63352095059,0.947187075156,0.00316734995499
6.63664790494,0.946740794024,0.00313028279712
6.63977485929,0.946294933237,0.00309321563926
6.64290181363,0.945849492203,0.00305614848139
6.64602876798,0.945404470328,0.00301908132352
6.64915572233,0.944959867022,0.00298201416566
6.65228267667,0.944515681694,0.00294494700779
6.65540963102,0.944071913755,0.00290787984993
6.65853658537,0.943628562617,0.00287081269206
6.66166353971,0.943185627692,0.00283374553419
6.66479049406,0.942743108396,0.00272833997134
6.66791744841,0.942301004144,0.00262222003107
6.67104440275,0.941859314351,0.0025161000908
6.6741713571,0.941418038435,0.00240998015053
6.67729831144,0.940977175815,0.00230386021026
6.68042526579,0.940536725911,0.00219774026999
6.68355222014,0.940096688143,0.00209162032972
6.68667917448,0.939657061932,0.00198550038945
6.68980612883,0.939217846703,0.00187938044918
6.69293308318,0.938779041878,0.00177326050891
6.69606003752,0.938340646883,0.00166714056864
6.69918699187,0.937902661145,0.00156102062837
6.70231394622,0.937465084089,0.00145490068809
6.70544090056,0.937027915145,0.00134878074782
6.70856785491,0.936591153741,0.00124266080755
6.71169480926,0.936154799309,0.00113654086728
6.7148217636,0.935718851279,0.00103042092701
6.71794871795,0.935283309084,0.000924300986741
6.7210756723,0.934848172158,0.000879003532382
6.72420262664,0.934413439935,0.000841435210735
6.72732958099,0.933979111851,0.000803866889087
6.73045653533,0.933545187343,0.00076629856744
6.73358348968,0.933111665848,0.000728730245793
6.73671044403,0.932678546805,0.000691161924145
6.73983739837,0.932245829654,0.000653593602498
6.74296435272,0.931813513836,0.00061602528085
6.74609130707,0.931381598793,0.000578456959203
6.74921826141,0.930950083968,0.000540888637556
6.75234521576,0.930518968804,0.000503320315908
6.75547217011,0.930088252748,0.000465751994261
6.75859912445,0.929657935244,0.000428183672614
6.7617260788,0.92922801574,0.000390615350966
6.76485303315,0.928798493684,0.000353047029319
6.76797998749,0.928369368525,0.000315478707671
6.77110694184,0.927940639714,0.000277910386024
6.77423389619,0.927512306701,0.000240342064377
6.77736085053,0.927084368938,0.000290445498922
6.78048780488,0.926656825879,0.000439484755054
6.78361475922,0.926229676978,0.000588524011186
6.78674171357,0.92580292169,0.000737563267318
6.78986866792,0.925376559471,0.000886602523451
6.79299562226,0.924950589779,0.00103564177958
6.79612257661,0.924525012071,0.00118468103572
6.79924953096,0.924099825808,0.00133372029185
6.8023764853,0.923675030448,0.00148275954798
6.80550343965,0.923250625453,0.00163179880411
6.808630394,0.922826610286,0.00178083806024
6.81175734834,0.922402984409,0.00192987731638
6.81488430269,0.921979747286,0.00207891657251
6.81801125704,0.921556898384,0.00222795582864
6.82113821138,0.921134437167,0.00237699508477
6.82426516573,0.920712363103,0.0025260343409
6.82739212008,0.92029067566,0.00267507359704
6.83051907442,0.919869374307,0.00282411285317
6.83364602877,0.919448458514,0.0029731521093
6.83677298311,0.919027927752,0.00304203616723
6.83989993746,0.918607781492,0.00308113881829
6.84302689181,0.918188019209,0.00312024146936
6.84615384615,0.917768640375,0.00315934412042
6.8492808005,0.917349644465,0.00319844677148
6.85240775485,0.916931030956,0.00323754942255
6.85553470919,0.916512799323,0.00327665207361
6.85866166354,0.916094949045,0.00331575472467
6.86178861789,0.915677479601,0.00335485737573
6.86491557223,0.915260390469,0.0033939600268
6.86804252658,0.914843681131,0.00343306267786
6.87116948093,0.914427351068,0.00347216532892
6.87429643527,0.914011399762,0.00351126797999
6.87742338962,0.913595826696,0.00355037063105
6.88055034396,0.913180631356,0.00358947328211
6.88367729831,0.912765813226,0.00362857593318
6.88680425266,0.912351371793,0.00366767858424
6.889931207,0.911937306543,0.0037067812353
6.89305816135,0.911523616964,0.00374588388636
6.8961851157,0.911110302546,0.00370430973114
6.89931207004,0.910697362779,0.00362053440281
6.90243902439,0.910284797153,0.00353675907449
6.90556597874,0.90987260516,0.00345298374617
6.90869293308,0.909460786293,0.00336920841785
6.91181988743,0.909049340045,0.00328543308953
6.91494684178,0.908638265911,0.0032016577612
6.91807379612,0.908227563386,0.00311788243288
6.92120075047,0.907817231967,0.00303410710456
6.92432770482,0.907407271151,0.00295033177624
6.92745465916,0.906997680435,0.00286655644791
6.93058161351,0.90658845932,0.00278278111959
6.93370856785,0.906179607304,0.00269900579127
6.9368355222,0.905771123889,0.00261523046295
6.93996247655,0.905363008577,0.00253145513463
6.94308943089,0.90495526087,0.0024476798063
6.94621638524,0.904547880272,0.00236390447798
6.94934333959,0.904140866287,0.00228012914966
6.95247029393,0.90373421842,0.00219635382134
6.95559724828,0.903327936179,0.00205648861335
6.95872420263,0.902922019069,0.00174221232426
6.96185115697,0.902516466599,0.00142793603517
6.96497811132,0.902111278278,0.00111365974608
6.96810506567,0.901706453615,0.000799383456989
6.97123202001,0.901301992122,0.000485107167899
6.97435897436,0.900897893309,0.000170830878809
6.97748592871,0.900494156689,-0.000143445410281
6.98061288305,0.900090781776,-0.000457721699371
6.9837398374,0.899687768083,-0.000771997988461
6.98686679174,0.899285115125,-0.00108627427755
6.98999374609,0.898882822419,-0.00140055056664
6.99312070044,0.898480889481,-0.00171482685573
6.99624765478,0.898079315829,-0.00202910314482
6.99937460913,0.897678100981,-0.00234337943391
7.00250156348,0.897277244457,-0.002657655723
7.00562851782,0.896876745776,-0.00297193201209
7.00875547217,0.89647660446,-0.00328620830118
7.01188242652,0.89607682003,-0.00360048459027
7.01500938086,0.89567739201,-0.00391476087936
7.01813633521,0.895278319923,-0.00384511233005
7.02126328956,0.894879603294,-0.00336000006293
7.0243902439,0.894481241647,-0.0028748877958
7.02751719825,0.894083234509,-0.00238977552868
7.0306441526,0.893685581407,-0.00190466326155
7.03377110694,0.893288281869,-0.00141955099443
7.03689806129,0.892891335423,-0.000934438727305
7.04002501563,0.892494741599,-0.00044932646018
7.04315196998,0.892098499927,3.5785806945e-05
7.04627892433,0.891702609939,0.00052089807407
7.04940587867,0.891307071166,0.00100601034119
7.05253283302,0.890911883141,0.00149112260832
7.05565978737,0.890517045398,0.00197623487544
7.05878674171,0.890122557471,0.00246134714257
7.06191369606,0.889728418897,0.00294645940969
7.06504065041,0.88933462921,0.00343157167682
7.06816760475,0.888941187947,0.00391668394394
7.0712945591,0.888548094648,0.00440179621107
7.07442151345,0.888155348849,0.00488690847819
7.07754846779,0.887762950091,0.00537202074532
7.08067542214,0.887370897914,0.00567030809407
7.08380237649,0.886979191858,0.00563336469116
7.08692933083,0.886587831467,0.00559642128826
7.09005628518,0.886196816281,0.00555947788535
7.09318323952,0.885806145846,0.00552253448245
7.09631019387,0.885415819704,0.00548559107954
7.09943714822,0.885025837401,0.00544864767664
7.10256410256,0.884636198484,0.00541170427373
7.10569105691,0.884246902498,0.00537476087083
7.10881801126,0.883857948991,0.00533781746792
7.1119449656,0.883469337511,0.00530087406502
7.11507191995,0.883081067608,0.00526393066211
7.1181988743,0.882693138832,0.00522698725921
7.12132582864,0.882305550732,0.0051900438563
7.12445278299,0.88191830286,0.0051531004534
7.12757973734,0.881531394769,0.0051161570505
7.13070669168,0.881144826011,0.00507921364759
7.13383364603,0.880758596141,0.00504227024469
7.13696060038,0.880372704713,0.00500532684178
7.14008755472,0.879987151281,0.00496838343888
7.14321450907,0.879601935404,0.00493144003597
7.14634146341,0.879217056636,0.0048907996316
7.14946841776,0.878832514536,0.00484958848473
7.15259537211,0.878448308663,0.00480837733787
7.15572232645,0.878064438575,0.004767166191
7.1588492808,0.877680903833,0.00472595504413
7.16197623515,0.877297703998,0.00468474389726
7.16510318949,0.87691483863,0.00464353275039
7.16823014384,0.876532307292,0.00460232160353
7.17135709819,0.876150109547,0.00456111045666
7.17448405253,0.87576824496,0.00451989930979
7.17761100688,0.875386713094,0.00447868816292
7.18073796123,0.875005513515,0.00443747701606
7.18386491557,0.874624645789,0.00439626586919
7.18699186992,0.874244109483,0.00435505472232
7.19011882427,0.873863904165,0.00431384357545
7.19324577861,0.873484029402,0.00427263242858
7.19637273296,0.873104484764,0.00423142128172
7.1994996873,0.872725269821,0.00419021013485
7.20262664165,0.872346384143,0.00414899898798
7.205753596,0.871967827303,0.00410778784111
7.20888055034,0.87158959887,0.00406657669425
7.21200750469,0.87121169842,0.00382800656067
7.21513445904,0.870834125525,0.00358849860164
7.21826141338,0.870456879759,0.00334899064261
7.22138836773,0.870079960698,0.00310948268358
7.22451532208,0.869703367917,0.00286997472455
7.22764227642,0.869327100993,0.00263046676552
7.23076923077,0.868951159504,0.00239095880649
7.23389618512,0.868575543026,0.00215145084746
7.23702313946,0.868200251139,0.00191194288843
7.24015009381,0.867825283422,0.0016724349294
7.24327704816,0.867450639456,0.00143292697037
7.2464040025,0.867076318821,0.00119341901133
7.24953095685,0.866702321099,0.000953911052303
7.25265791119,0.866328645872,0.000714403093272
7.25578486554,0.865955292724,0.000474895134241
7.25891181989,0.865582261237,0.00023538717521
7.26203877423,0.865209550997,-4.12078382049e-06
7.26516572858,0.864837161589,-0.000243628742851
7.26829268293,0.864465092599,-0.000483136701882
7.27141963727,0.864093343612,-0.000722644660913
7.27454659162,0.863721914218,-0.000962152619944
7.27767354597,0.863350804003,-0.00107162852643
7.28080050031,0.862980012556,-0.00113405091339
7.28392745466,0.862609539468,-0.00119647330035
7.28705440901,0.862239384327,-0.0012588956873
7.29018136335,0.861869546726,-0.00132131807426
7.2933083177,0.861500026255,-0.00138374046121
7.29643527205,0.861130822506,-0.00144616284817
7.29956222639,0.860761935074,-0.00150858523513
7.30268918074,0.860393363551,-0.00157100762208
7.30581613508,0.860025107531,-0.00163343000904
7.30894308943,0.859657166611,-0.00169585239599
7.31207004378,0.859289540385,-0.00175827478295
7.31519699812,0.85892222845,-0.00182069716991
7.31832395247,0.858555230403,-0.00188311955686
7.32145090682,0.858188545843,-0.00194554194382
7.32457786116,0.857822174366,-0.00200796433077
7.32770481551,0.857456115574,-0.00207038671773
7.33083176986,0.857090369065,-0.00213280910468
7.3339587242,0.85672493444,-0.00219523149164
7.33708567855,0.856359811301,-0.0022576538786
7.3402126329,0.855994999249,-0.00232007626555
7.34333958724,0.855630497886,-0.0023531115061
7.34646654159,0.855266306817,-0.00200927609278
7.34959349593,0.854902425645,-0.00166544067946
7.35272045028,0.854538853975,-0.00132160526613
7.35584740463,0.854175591411,-0.00097776985281
7.35897435897,0.853812637561,-0.000633934439487
7.36210131332,0.85344999203,-0.000290099026164
7.36522826767,0.853087654426,5.3736387159e-05
7.36835522201,0.852725624358,0.000397571800482
7.37148217636,0.852363901432,0.000741407213805
7.37460913071,0.85200248526,0.00108524262713
7.37773608505,0.85164137545,0.00142907804045
7.3808630394,0.851280571613,0.00177291345377
7.38398999375,0.850920073362,0.0021167488671
7.38711694809,0.850559880306,0.00246058428042
7.39024390244,0.850199992061,0.00280441969374
7.39337085679,0.849840408237,0.00314825510707
7.39649781113,0.84948112845,0.00349209052039
7.39962476548,0.849122152314,0.00383592593371
7.40275171982,0.848763479444,0.00417976134703
7.40587867417,0.848405109456,0.00452359676036
7.40900562852,0.848047041967,0.00486743217368
7.41213258286,0.847689276593,0.005211267587
7.41525953721,0.847331812953,0.00532471734487
7.41838649156,0.846974650664,0.00543770736778
7.4215134459,0.846617789347,0.00555069739069
7.42464040025,0.84626122862,0.0056636874136
7.4277673546,0.845904968105,0.00577667743651
7.43089430894,0.845549007421,0.00588966745942
7.43402126329,0.845193346192,0.00600265748233
7.43714821764,0.844837984038,0.00611564750524
7.44027517198,0.844482920583,0.00622863752815
7.44340212633,0.844128155451,0.00634162755106
7.44652908068,0.843773688266,0.00645461757397
7.44965603502,0.843419518652,0.00656760759689
7.45278298937,0.843065646235,0.0066805976198
7.45590994371,0.842712070641,0.00679358764271
7.45903689806,0.842358791497,0.00690657766562
7.46216385241,0.842005808429,0.00701956768853
7.46529080675,0.841653121067,0.00713255771144
7.4684177611,0.841300729039,0.00724554773435
7.47154471545,0.840948631973,0.00735853775726
7.47467166979,0.8405968295,0.00747152778017
7.47779862414,0.840245321249,0.00758451780308
7.48092557849,0.839894106853,0.00769750782599
7.48405253283,0.839543185943,0.00771021879362
7.48717948718,0.839192558151,0.00762243671841
7.49030644153,0.838842223109,0.00753465464319
7.49343339587,0.838492180452,0.00744687256798
7.49656035022,0.838142429814,0.00735909049277
7.49968730457,0.837792970829,0.00727130841755
7.50281425891,0.837443803132,0.00718352634234
7.50594121326,0.837094926361,0.00709574426713
7.5090681676,0.83674634015,0.00700796219192
7.51219512195,0.836398044138,0.0069201801167
7.5153220763,0.836050037961,0.00683239804149
7.51844903064,0.835702321259,0.00674461596628
7.52157598499,0.835354893671,0.00665683389107
7.52470293934,0.835007754835,0.00656905181585
7.52782989368,0.834660904393,0.00648126974064
7.53095684803,0.834314341985,0.00639348766543
7.53408380238,0.833968067252,0.00630570559021
7.53721075672,0.833622079836,0.006217923515
7.54033771107,0.83327637938,0.00613014143979
7.54346466542,0.832930965526,0.00604235936458
7.54659161976,0.83258583792,0.00595457728936
7.54971857411,0.832240996204,0.00586679521415
7.55284552846,0.831896440025,0.00577901313894
7.5559724828,0.831552169027,0.00542538197222
7.55909943715,0.831208182856,0.0048665831867
7.56222639149,0.830864481159,0.00430778440118
7.56535334584,0.830521063584,0.00374898561567
7.56848030019,0.830177929779,0.00319018683015
7.57160725453,0.82983507939,0.00263138804463
7.57473420888,0.829492512069,0.00207258925912
7.57786116323,0.829150227464,0.0015137904736
7.58098811757,0.828808225225,0.000954991688085
7.58411507192,0.828466505004,0.000396192902568
7.58724202627,0.828125066451,-0.000162605882948
7.59036898061,0.827783909218,-0.000721404668465
7.59349593496,0.827443032958,-0.00128020345398
7.59662288931,0.827102437324,-0.0018390022395
7.59974984365,0.82676212197,-0.00239780102501
7.602876798,0.826422086549,-0.00295659981053
7.60600375235,0.826082330717,-0.00351539859605
7.60913070669,0.825742854128,-0.00407419738156
7.61225766104,0.825403656439,-0.00463299616708
7.61538461538,0.825064737306,-0.0051917949526
7.61851156973,0.824726096386,-0.00575059373811
7.62163852408,0.824387733337,-0.00630939252363
7.62476547842,0.824049647817,-0.00686819130915
7.62789243277,0.823711839483,-0.00724169836732
7.63101938712,0.823374307997,-0.00677153856382
7.63414634146,0.823037053017,-0.00630137876032
7.63727329581,0.822700074204,-0.00583121895683
7.64040025016,0.822363371219,-0.00536105915333
7.6435272045,0.822026943723,-0.00489089934983
7.64665415885,0.821690791378,-0.00442073954633
7.6497811132,0.821354913847,-0.00395057974283
7.65290806754,0.821019310794,-0.00348041993933
7.65603502189,0.82068398188,-0.00301026013583
7.65916197624,0.820348926772,-0.00254010033233
7.66228893058,0.820014145134,-0.00206994052883
7.66541588493,0.819679636631,-0.00159978072533
7.66854283927,0.819345400928,-0.00112962092183
7.67166979362,0.819011437693,-0.000659461118333
7.67479674797,0.818677746592,-0.000189301314833
7.67792370231,0.818344327293,0.000280858488666
7.68105065666,0.818011179464,0.000751018292165
7.68417761101,0.817678302774,0.00122117809566
7.68730456535,0.817345696891,0.00169133789916
7.6904315197,0.817013361485,0.00216149770266
7.69355847405,0.816681296227,0.00263165750616
7.69668542839,0.816349500787,0.00310181730966
7.69981238274,0.816017974836,0.00357197711316
7.70293933709,0.815686718047,0.00399546275263
7.70606629143,0.815355730091,0.00432553213424
7.70919324578,0.815025010642,0.00465560151585
7.71232020013,0.814694559372,0.00498567089746
7.71544715447,0.814364375957,0.00531574027907
7.71857410882,0.81403446007,0.00564580966068
7.72170106316,0.813704811386,0.00597587904229
7.72482801751,0.813375429581,0.0063059484239
7.72795497186,0.81304631433,0.00663601780551
7.7310819262,0.812717465311,0.00696608718712
7.73420888055,0.812388882201,0.00729615656873
7.7373358349,0.812060564677,0.00762622595034
7.74046278924,0.811732512417,0.00795629533195
7.74358974359,0.811404725099,0.00828636471355
7.74671669794,0.811077202404,0.00861643409516
7.74984365228,0.810749944011,0.00894650347677
7.75297060663,0.810422949599,0.00927657285838
7.75609756098,0.81009621885,0.00960664223999
7.75922451532,0.809769751445,0.0099367116216
7.76235146967,0.809443547066,0.0102667810032
7.76547842402,0.809117605394,0.0105968503848
7.76860537836,0.808791926113,0.0109269197664
7.77173233271,0.808466508906,0.011256989148
7.77485928705,0.808141353457,0.0115870585296
7.7779862414,0.80781645945,0.0119114731673
7.78111319575,0.80749182657,0.011669842939
7.78424015009,0.807167454501,0.0114282127107
7.78736710444,0.806843342931,0.0111865824824
7.79049405879,0.806519491545,0.0109449522541
7.79362101313,0.806195900031,0.0107033220259
7.79674796748,0.805872568074,0.0104616917976
7.79987492183,0.805549495364,0.0102200615693
7.80300187617,0.805226681589,0.00997843134101
7.80612883052,0.804904126436,0.00973680111273
7.80925578487,0.804581829597,0.00949517088445
7.81238273921,0.80425979076,0.00925354065617
7.81550969356,0.803938009617,0.00901191042789
7.8186366479,0.803616485857,0.0087702801996
7.82176360225,0.803295219172,0.00852864997132
7.8248905566,0.802974209254,0.00828701974304
7.82801751094,0.802653455795,0.00804538951476
7.83114446529,0.802332958487,0.00780375928648
7.83427141964,0.802012717026,0.0075621290582
7.83739837398,0.801692731103,0.00732049882992
7.84052532833,0.801373000413,0.00707886860164
7.84365228268,0.801053524652,0.00683723837336
7.84677923702,0.800734303513,0.00659560814507
7.84990619137,0.800415336694,0.00635397791679
7.85303314572,0.800096623889,0.00611234768851
7.85616010006,0.799778164797,0.00588982148981
7.85928705441,0.799459959114,0.00574572473732
7.86241400876,0.799142006537,0.00560162798482
7.8655409631,0.798824306765,0.00545753123232
7.86866791745,0.798506859496,0.00531343447983
7.87179487179,0.79818966443,0.00516933772733
7.87492182614,0.797872721266,0.00502524097483
7.87804878049,0.797556029704,0.00488114422233
7.88117573483,0.797239589445,0.00473704746984
7.88430268918,0.796923400189,0.00459295071734
7.88742964353,0.796607461638,0.00444885396484
7.89055659787,0.796291773495,0.00430475721235
7.89368355222,0.79597633546,0.00416066045985
7.89681050657,0.795661147238,0.00401656370735
7.89993746091,0.795346208532,0.00387246695485
7.90306441526,0.795031519046,0.00372837020236
7.90619136961,0.794717078483,0.00358427344986
7.90931832395,0.794402886549,0.00344017669736
7.9124452783,0.794088942948,0.00329607994487
7.91557223265,0.793775247387,0.00315198319237
7.91869918699,0.793461799572,0.00300788643987
7.92182614134,0.793148599209,0.00286378968737
7.92495309568,0.792835646005,0.00271969293488
7.92808005003,0.792522939669,0.00257559618238
7.93120700438,0.792210479907,0.00243149942988
7.93433395872,0.791898266429,0.00228740267739
7.93746091307,0.791586298943,0.00205845415606
7.94058786742,0.791274577158,0.00181751300126
7.94371482176,0.790963100786,0.00157657184647
7.94684177611,0.790651869535,0.00133563069167
7.94996873046,0.790340883117,0.00109468953687
7.9530956848,0.790030141242,0.000853748382074
7.95622263915,0.789719643624,0.000612807227277
7.9593495935,0.789409389973,0.00037186607248
7.96247654784,0.789099380002,0.000130924917683
7.96560350219,0.788789613424,-0.000110016237114
7.96873045654,0.788480089953,-0.000350957391911
7.97185741088,0.788170809303,-0.000591898546708
7.97498436523,0.787861771187,-0.000832839701505
7.97811131957,0.787552975322,-0.0010737808563
7.98123827392,0.787244421421,-0.0013147220111
7.98436522827,0.786936109202,-0.0015556631659
7.98749218261,0.786628038379,-0.00179660432069
7.99061913696,0.78632020867,-0.00203754547549
7.99374609131,0.786012619792,-0.00227848663029
7.99687304565,0.785705271462,-0.00251942778508
8,0.785398163397,-0.00276036893988
